
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.89924,um,Nucleus,1,TVC,0,100000000,
4.55191,um,Nucleus,1,TVC,1,100000001,
3.55151,um,Nucleus,1,TVC,2,100000002,
4.83216,um,Nucleus,1,ATM,3,100000003,
6.75642,um,Nucleus,1,ATM,4,100000004,
3.56494,um,Nucleus,1,TVC,5,100000005,
