
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.663204,,Nucleus,1,TVC,0,100000000,
0.649657,,Nucleus,1,TVC,1,100000001,
0.65696,,Nucleus,1,TVC,2,100000002,
0.666396,,Nucleus,1,ATM,3,100000003,
0.656733,,Nucleus,1,ATM,4,100000004,
0.640284,,Nucleus,1,TVC,5,100000005,
