
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.5938,43.2266,30.4873,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.8867,34.6953,27.5232,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
