
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36284.3,54453.3,196.204,um,Surface,Position,1,ATMgroup,0,
36271.9,54387.4,165.956,um,Surface,Position,1,TVCgroup,2,
