
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0822946,-0.217835,-0.97251,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.742757,-0.0893741,0.66357,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
