
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.103361,0.818899,0.564554,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.447055,0.327163,0.83253,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
