
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34687.6,49622.2,46.1515,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34722.2,49568.6,15.2897,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
