
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.06088,um,Surface,1,ATMgroup,0,
10.9057,um,Surface,1,TVCgroup,2,
