
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.507179,,Cell,1,TVC,0,
0.494612,,Cell,1,TVC,1,
0.4851,,Cell,1,TVC,2,
0.507622,,Cell,1,TVC,3,
0.492206,,Cell,1,ATM,4,
0.485722,,Cell,1,ATM,5,
