
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.663,um,Cell,Image 1,1,TVC,0,
5.51082,um,Cell,Image 1,1,TVC,1,
5.93472,um,Cell,Image 1,1,TVC,2,
4.663,um,Cell,Image 1,1,TVC,3,
12.2934,um,Cell,Image 1,1,ATM,4,
9.7499,um,Cell,Image 1,1,ATM,5,
