
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0344102,-0.332994,-0.942301,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.492924,-0.750477,0.440239,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
