
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48589.5,55064.9,-35.4033,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48650.4,55078.9,-8.6759,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
