
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.43679,um,Cell,1,TVC,0,
8.34615,um,Cell,1,ATM,1,
8.69299,um,Cell,1,TVC,2,
5.96173,um,Cell,1,TVC,3,
10.2149,um,Cell,1,ATM,4,
