
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9746,19.3242,87.9688,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.0801,31.1367,32.4414,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
