
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35782.7,57149.5,33.4902,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35793.2,57082.8,-2.63591,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
