
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35782.7,57149.5,33.4902,um,Surface,Position,1,ATMgroup,0,
35793.2,57082.8,-2.63591,um,Surface,Position,1,TVCgroup,2,
