
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35782.4,57149.2,33.3382,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35793.1,57083.4,-2.34588,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
