
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.468791,0.0257837,-0.882933,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.858927,-0.410673,-0.305929,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
