
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.7922,um,Surface,1,ATMgroup,0,
15.4868,um,Surface,1,TVCgroup,2,
