
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46860,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
46838.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
46804.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
46812.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
46805.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
46798.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
