
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3601,um,Surface,1,TVCgroup,0,
14.2251,um,Surface,1,ATMgroup,4,
