
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4863,27.0391,86.7188,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
21.2461,24.2363,36.9648,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
