
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38952.7,69467.6,25.9054,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39004.2,69480.8,62.4555,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
