
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.90589,-0.403267,-0.12938,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.281372,0.919949,-0.272989,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
