
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43580.2,36201.4,101.709,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43647.1,36218.4,76.7396,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
