
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.868464,-0.431813,-0.243533,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.90631,0.422508,-0.00937597,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
