
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.155,38.8027,115.605,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.7207,18.8828,40.5811,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
