
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.47193,-0.870553,-0.139356,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.400838,-0.866433,-0.297696,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
