
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.9462,um,Surface,1,TVCgroup,0,
70.4739,um,Surface,1,ATMgroup,2,
