
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7633,um,Cell,1,ATM,2,
10.7237,um,Cell,1,ATM,3,
6.16821,um,Cell,1,TVC,8,
7.13999,um,Cell,1,TVC,11,
5.57867,um,Cell,1,TVC,12,
8.61515,um,Cell,1,TVC,13,
