
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.664701,,Nucleus,1,ATM,2,100000001,
0.622808,,Nucleus,1,ATM,3,100000002,
0.607407,,Nucleus,1,TVC,8,100000007,
0.608341,,Nucleus,1,TVC,11,100000010,
0.639723,,Nucleus,1,TVC,12,100000011,
0.638942,,Nucleus,1,TVC,13,100000012,
