
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38467.2,83142.3,8.04965,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38458.1,83154,10.9606,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
38433.8,83169.8,37.3384,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
38437.1,83181.8,41.2307,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
38429,83172.1,42.6282,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
38442.1,83179,37.1518,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
