
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283782,um,Nucleus,1,ATM,2,100000001,
0.283781,um,Nucleus,1,ATM,3,100000002,
0.283813,um,Nucleus,1,TVC,8,100000007,
0.283815,um,Nucleus,1,TVC,11,100000010,
0.283778,um,Nucleus,1,TVC,12,100000011,
0.283798,um,Nucleus,1,TVC,13,100000012,
