
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
375.253,um^2,Nucleus,1,ATM,2,100000001,
475.641,um^2,Nucleus,1,ATM,3,100000002,
209.778,um^2,Nucleus,1,TVC,8,100000007,
118.762,um^2,Nucleus,1,TVC,11,100000010,
103.293,um^2,Nucleus,1,TVC,12,100000011,
274.561,um^2,Nucleus,1,TVC,13,100000012,
