
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38472.1,83143.8,11.0772,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38454.2,83158.5,8.84599,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
38434.9,83170.5,37.5775,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
38437,83182.1,41.5045,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
38429.1,83172.9,43.2095,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
38443.2,83180.9,37.7462,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
