
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40429.2,55498.9,158.132,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
40368.4,55498.7,134.494,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
