
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40425.7,55501.1,160.198,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
40368.3,55500.8,135.389,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
