
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.369404,0.674227,0.639498,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.682262,-0.488571,0.54389,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
