
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40910,42583.1,125.207,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40928.2,42585.7,126.108,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40898.4,42541.3,133.236,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40898.2,42533.5,141.328,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
