
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1561.75,um^3,Cell,1,TVC,4,
1650.85,um^3,Cell,1,TVC,5,
2665.09,um^3,Cell,1,TVC,6,
3158.29,um^3,Cell,1,TVC,7,
8907.34,um^3,Cell,1,ATM,10,
13243.1,um^3,Cell,1,ATM,11,
