
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.475195,,Cell,1,TVC,4,
0.499379,,Cell,1,TVC,5,
0.533724,,Cell,1,TVC,6,
0.502886,,Cell,1,TVC,7,
0.453541,,Cell,1,ATM,10,
0.474526,,Cell,1,ATM,11,
