
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.84125,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.89964,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.63725,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.03179,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.93597,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.18993,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
