
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.9511,um,Cell,1,TVC,4,
5.99018,um,Cell,1,TVC,5,
7.48192,um,Cell,1,TVC,6,
7.10309,um,Cell,1,TVC,7,
7.32862,um,Cell,1,ATM,10,
7.78534,um,Cell,1,ATM,11,
