
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40940.9,85138.7,33.5046,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
40985.5,85122.7,36.5965,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
40917.4,85202.5,-0.111425,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40926.3,85194.6,4.44782,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
40916.1,85210.6,8.48775,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
40925.8,85204.4,11.8015,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
