
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.121702,,Cell,1,TVC,4,
0.105636,,Cell,1,TVC,5,
0.119031,,Cell,1,TVC,6,
0.0936436,,Cell,1,TVC,7,
0.0822384,,Cell,1,ATM,10,
0.0551122,,Cell,1,ATM,11,
