
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.229796,-0.970132,-0.0777048,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.828065,0.202475,0.522793,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
