
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.9215,um,Surface,1,TVCgroup,0,
31.0588,um,Surface,1,ATMgroup,3,
