
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.849795,-0.132768,0.510118,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.32502,-0.0415308,0.944795,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
0.473532,-0.856524,-0.205267,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
-0.594683,0.741301,0.311167,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
0.703481,-0.706853,0.0739886,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000009,
-0.276547,-0.308766,0.910047,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000010,
