
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
546.403,um^3,Nucleus,1,ATM,0,100000000,
368.711,um^3,Nucleus,1,TVC,6,100000006,
230.08,um^3,Nucleus,1,TVC,7,100000007,
82.8153,um^3,Nucleus,1,TVC,8,100000008,
97.4801,um^3,Nucleus,1,TVC,9,100000009,
124.24,um^3,Nucleus,1,TVC,10,100000010,
