
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.35672,um,Cell,1,ATM,0,
8.52199,um,Cell,1,TVC,6,
7.44929,um,Cell,1,TVC,7,
7.12228,um,Cell,1,TVC,8,
6.05294,um,Cell,1,TVC,9,
6.97075,um,Cell,1,TVC,10,
