
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3398,um,Cell,1,ATM,0,
12.3231,um,Cell,1,TVC,6,
11.4595,um,Cell,1,TVC,7,
8.49202,um,Cell,1,TVC,8,
10.8681,um,Cell,1,TVC,9,
8.22748,um,Cell,1,TVC,10,
