
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.1326,52.2104,30.0975,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
