
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50110.3,67979,53.407,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
50150.5,67938.5,22.053,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
