
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50109.7,67979.8,52.6852,um,Surface,2,Center of Image Mass,Image 1,1,ATM,4,
50151,67938,20.875,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
