
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50110.4,67978.7,53.4801,um,Surface,Center of Homogeneous Mass,1,ATM,4,
50150.9,67938.5,22.1116,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
