
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36901,60463.1,-4.79161,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36908.1,60451.2,-1.78715,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
36891.1,60459.8,0.336189,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
36884.4,60452.2,2.54199,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
