
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.353155,,Cell,1,TVC,6,
0.489303,,Cell,1,TVC,7,
0.443925,,Cell,1,TVC,8,
0.474007,,Cell,1,TVC,9,
