
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
26.1543,47.8047,67.2285,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3428,33.2266,36.457,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
