
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.77243,0.632344,-0.059102,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.904801,0.425585,0.0145631,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
