
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
20.6763,um,Surface,1,ATMgroup,0,
15.8732,um,Surface,1,TVCgroup,2,
