
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36846.9,27797.5,92.4477,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
36851.2,27819.7,74.7226,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
