
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.546304,0.367502,0.752658,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.564155,-0.364219,0.740995,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
