
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.3966,um,Surface,1,TVCgroup,0,
5.85137,um,Surface,1,ATMgroup,2,
