
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35190.3,92054.9,80.3041,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35132.4,92082.5,53.6859,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
